Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.648000e+08, 3.476970e-02, 1.057254e+00, 1.370131e+00, -4.099266e-01, 2.111252e-10, 1.157329e-10, 5.069706e+01, 6.812096e-02
5.686000e+08, 3.497253e-02, 1.057259e+00, 1.365090e+00, -4.126898e-01, 2.096610e-10, 1.157180e-10, 5.071864e+01, 6.844716e-02
5.724000e+08, 3.517578e-02, 1.057264e+00, 1.360084e+00, -4.154527e-01, 2.082276e-10, 1.157028e-10, 5.074029e+01, 6.877213e-02
5.762000e+08, 3.537944e-02, 1.057269e+00, 1.355112e+00, -4.182152e-01, 2.068244e-10, 1.156876e-10, 5.076203e+01, 6.909586e-02
5.800000e+08, 3.558349e-02, 1.057272e+00, 1.350174e+00, -4.209774e-01, 2.054510e-10, 1.156722e-10, 5.078386e+01, 6.941832e-02
5.838000e+08, 3.578793e-02, 1.057276e+00, 1.345269e+00, -4.237392e-01, 2.041067e-10, 1.156567e-10, 5.080576e+01, 6.973948e-02
5.876000e+08, 3.599274e-02, 1.057278e+00, 1.340396e+00, -4.265006e-01, 2.027912e-10, 1.156411e-10, 5.082774e+01, 7.005932e-02
5.914000e+08, 3.619791e-02, 1.057281e+00, 1.335554e+00, -4.292617e-01, 2.015039e-10, 1.156254e-10, 5.084981e+01, 7.037782e-02
5.952000e+08, 3.640342e-02, 1.057282e+00, 1.330743e+00, -4.320224e-01, 2.002443e-10, 1.156096e-10, 5.087197e+01, 7.069495e-02
5.990000e+08, 3.660926e-02, 1.057283e+00, 1.325962e+00, -4.347827e-01, 1.990118e-10, 1.155937e-10, 5.089420e+01, 7.101068e-02
6.028000e+08, 3.681542e-02, 1.057284e+00, 1.321210e+00, -4.375426e-01, 1.978060e-10, 1.155777e-10, 5.091652e+01, 7.132500e-02
6.066000e+08, 3.702189e-02, 1.057284e+00, 1.316487e+00, -4.403022e-01, 1.966264e-10, 1.155616e-10, 5.093892e+01, 7.163788e-02
6.104000e+08, 3.722864e-02, 1.057284e+00, 1.311792e+00, -4.430613e-01, 1.954725e-10, 1.155454e-10, 5.096141e+01, 7.194929e-02
6.142000e+08, 3.743568e-02, 1.057283e+00, 1.307125e+00, -4.458201e-01, 1.943437e-10, 1.155292e-10, 5.098399e+01, 7.225921e-02
6.180000e+08, 3.764299e-02, 1.057282e+00, 1.302485e+00, -4.485785e-01, 1.932396e-10, 1.155130e-10, 5.100665e+01, 7.256760e-02
6.218000e+08, 3.785055e-02, 1.057280e+00, 1.297871e+00, -4.513365e-01, 1.921597e-10, 1.154966e-10, 5.102939e+01, 7.287445e-02
6.256000e+08, 3.805835e-02, 1.057278e+00, 1.293283e+00, -4.540941e-01, 1.911035e-10, 1.154803e-10, 5.105223e+01, 7.317974e-02
6.294000e+08, 3.826639e-02, 1.057276e+00, 1.288721e+00, -4.568513e-01, 1.900706e-10, 1.154639e-10, 5.107514e+01, 7.348342e-02
6.332000e+08, 3.847464e-02, 1.057273e+00, 1.284182e+00, -4.596081e-01, 1.890603e-10, 1.154475e-10, 5.109815e+01, 7.378548e-02
6.370000e+08, 3.868309e-02, 1.057269e+00, 1.279668e+00, -4.623646e-01, 1.880723e-10, 1.154311e-10, 5.112124e+01, 7.408589e-02
6.408000e+08, 3.889174e-02, 1.057265e+00, 1.275178e+00, -4.651206e-01, 1.871062e-10, 1.154146e-10, 5.114442e+01, 7.438463e-02
6.446000e+08, 3.910057e-02, 1.057261e+00, 1.270711e+00, -4.678763e-01, 1.861613e-10, 1.153982e-10, 5.116769e+01, 7.468166e-02
6.484000e+08, 3.930957e-02, 1.057257e+00, 1.266266e+00, -4.706315e-01, 1.852373e-10, 1.153818e-10, 5.119104e+01, 7.497697e-02
6.522000e+08, 3.951873e-02, 1.057252e+00, 1.261843e+00, -4.733864e-01, 1.843338e-10, 1.153653e-10, 5.121448e+01, 7.527052e-02
6.560000e+08, 3.972803e-02, 1.057246e+00, 1.257442e+00, -4.761409e-01, 1.834502e-10, 1.153490e-10, 5.123801e+01, 7.556228e-02
6.598000e+08, 3.993746e-02, 1.057241e+00, 1.253062e+00, -4.788950e-01, 1.825862e-10, 1.153326e-10, 5.126163e+01, 7.585224e-02
6.636000e+08, 4.014702e-02, 1.057235e+00, 1.248702e+00, -4.816486e-01, 1.817412e-10, 1.153163e-10, 5.128534e+01, 7.614037e-02
6.674000e+08, 4.035669e-02, 1.057228e+00, 1.244363e+00, -4.844020e-01, 1.809150e-10, 1.153000e-10, 5.130913e+01, 7.642663e-02
6.712000e+08, 4.056645e-02, 1.057222e+00, 1.240043e+00, -4.871549e-01, 1.801069e-10, 1.152838e-10, 5.133302e+01, 7.671101e-02
6.750000e+08, 4.077630e-02, 1.057215e+00, 1.235743e+00, -4.899074e-01, 1.793167e-10, 1.152677e-10, 5.135699e+01, 7.699347e-02
6.788000e+08, 4.098623e-02, 1.057208e+00, 1.231462e+00, -4.926595e-01, 1.785440e-10, 1.152516e-10, 5.138104e+01, 7.727399e-02
6.826000e+08, 4.119622e-02, 1.057200e+00, 1.227199e+00, -4.954113e-01, 1.777882e-10, 1.152356e-10, 5.140519e+01, 7.755254e-02
6.864000e+08, 4.140627e-02, 1.057192e+00, 1.222954e+00, -4.981627e-01, 1.770491e-10, 1.152197e-10, 5.142942e+01, 7.782910e-02
6.902000e+08, 4.161635e-02, 1.057184e+00, 1.218727e+00, -5.009137e-01, 1.763262e-10, 1.152039e-10, 5.145375e+01, 7.810364e-02
6.940000e+08, 4.182647e-02, 1.057176e+00, 1.214517e+00, -5.036643e-01, 1.756191e-10, 1.151883e-10, 5.147816e+01, 7.837614e-02
6.978000e+08, 4.203661e-02, 1.057167e+00, 1.210324e+00, -5.064145e-01, 1.749275e-10, 1.151727e-10, 5.150265e+01, 7.864656e-02
7.016000e+08, 4.224675e-02, 1.057158e+00, 1.206147e+00, -5.091644e-01, 1.742510e-10, 1.151572e-10, 5.152724e+01, 7.891488e-02
7.054000e+08, 4.245690e-02, 1.057149e+00, 1.201987e+00, -5.119139e-01, 1.735892e-10, 1.151419e-10, 5.155191e+01, 7.918109e-02
7.092000e+08, 4.266703e-02, 1.057140e+00, 1.197842e+00, -5.146631e-01, 1.729418e-10, 1.151267e-10, 5.157667e+01, 7.944514e-02
7.130000e+08, 4.287714e-02, 1.057131e+00, 1.193713e+00, -5.174118e-01, 1.723084e-10, 1.151117e-10, 5.160152e+01, 7.970702e-02
7.168000e+08, 4.308722e-02, 1.057121e+00, 1.189599e+00, -5.201603e-01, 1.716886e-10, 1.150968e-10, 5.162645e+01, 7.996670e-02
7.206000e+08, 4.329725e-02, 1.057111e+00, 1.185500e+00, -5.229083e-01, 1.710822e-10, 1.150821e-10, 5.165147e+01, 8.022416e-02
7.244000e+08, 4.350723e-02, 1.057101e+00, 1.181415e+00, -5.256560e-01, 1.704888e-10, 1.150675e-10, 5.167658e+01, 8.047937e-02
7.282000e+08, 4.371715e-02, 1.057091e+00, 1.177344e+00, -5.284034e-01, 1.699081e-10, 1.150532e-10, 5.170177e+01, 8.073231e-02
7.320000e+08, 4.392699e-02, 1.057081e+00, 1.173287e+00, -5.311504e-01, 1.693397e-10, 1.150390e-10, 5.172705e+01, 8.098295e-02
7.358000e+08, 4.413675e-02, 1.057070e+00, 1.169244e+00, -5.338971e-01, 1.687834e-10, 1.150250e-10, 5.175241e+01, 8.123127e-02
7.396000e+08, 4.434641e-02, 1.057060e+00, 1.165214e+00, -5.366435e-01, 1.682388e-10, 1.150112e-10, 5.177786e+01, 8.147724e-02
